filename,subject_id,image_id,gender,glasses,eye_state,reflections,lighting,sensor_id
Closed_Eyes/s0016_00264_1_0_0_0_1_01.png,s0016,00264,1,0,0,0,1,01
Closed_Eyes/s0016_00265_1_0_0_0_1_01.png,s0016,00265,1,0,0,0,1,01
Closed_Eyes/s0016_00266_1_0_0_0_1_01.png,s0016,00266,1,0,0,0,1,01
Closed_Eyes/s0016_00267_1_0_0_0_0_01.png,s0016,00267,1,0,0,0,0,01
Closed_Eyes/s0016_00268_1_0_0_0_1_01.png,s0016,00268,1,0,0,0,1,01
Closed_Eyes/s0016_00269_1_0_0_0_1_01.png,s0016,00269,1,0,0,0,1,01
Closed_Eyes/s0016_00270_1_0_0_0_1_01.png,s0016,00270,1,0,0,0,1,01
Closed_Eyes/s0016_00271_1_0_0_0_1_01.png,s0016,00271,1,0,0,0,1,01
Closed_Eyes/s0016_00272_1_0_0_0_1_01.png,s0016,00272,1,0,0,0,1,01
Closed_Eyes/s0016_00273_1_0_0_0_1_01.png,s0016,00273,1,0,0,0,1,01
Closed_Eyes/s0016_00274_1_0_0_0_1_01.png,s0016,00274,1,0,0,0,1,01
Closed_Eyes/s0016_00275_1_0_0_0_1_01.png,s0016,00275,1,0,0,0,1,01
Closed_Eyes/s0016_00276_1_0_0_0_1_01.png,s0016,00276,1,0,0,0,1,01
Closed_Eyes/s0016_00277_1_0_0_1_1_01.png,s0016,00277,1,0,0,1,1,01
Closed_Eyes/s0016_00278_1_0_0_0_1_01.png,s0016,00278,1,0,0,0,1,01
Closed_Eyes/s0016_00291_1_0_0_1_1_01.png,s0016,00291,1,0,0,1,1,01
Closed_Eyes/s0016_00292_1_0_0_0_1_01.png,s0016,00292,1,0,0,0,1,01
Closed_Eyes/s0016_00293_1_0_0_1_1_01.png,s0016,00293,1,0,0,1,1,01
Closed_Eyes/s0016_00294_1_0_0_0_1_01.png,s0016,00294,1,0,0,0,1,01
Closed_Eyes/s0016_00295_1_0_0_1_1_01.png,s0016,00295,1,0,0,1,1,01
Closed_Eyes/s0016_00296_1_0_0_1_1_01.png,s0016,00296,1,0,0,1,1,01
Closed_Eyes/s0016_00297_1_0_0_0_1_01.png,s0016,00297,1,0,0,0,1,01
Closed_Eyes/s0016_00298_1_0_0_1_1_01.png,s0016,00298,1,0,0,1,1,01
Closed_Eyes/s0016_00299_1_0_0_0_1_01.png,s0016,00299,1,0,0,0,1,01
Closed_Eyes/s0016_00300_1_0_0_1_1_01.png,s0016,00300,1,0,0,1,1,01
Closed_Eyes/s0016_00301_1_0_0_0_1_01.png,s0016,00301,1,0,0,0,1,01
Closed_Eyes/s0016_00302_1_0_0_1_1_01.png,s0016,00302,1,0,0,1,1,01
Closed_Eyes/s0016_00303_1_0_0_0_1_01.png,s0016,00303,1,0,0,0,1,01
Closed_Eyes/s0016_00304_1_0_0_0_1_01.png,s0016,00304,1,0,0,0,1,01
Closed_Eyes/s0016_00305_1_0_0_1_1_01.png,s0016,00305,1,0,0,1,1,01
Closed_Eyes/s0016_00306_1_0_0_0_1_01.png,s0016,00306,1,0,0,0,1,01
Closed_Eyes/s0016_00307_1_0_0_1_1_01.png,s0016,00307,1,0,0,1,1,01
Closed_Eyes/s0016_00308_1_0_0_0_1_01.png,s0016,00308,1,0,0,0,1,01
Closed_Eyes/s0016_00309_1_0_0_1_1_01.png,s0016,00309,1,0,0,1,1,01
Closed_Eyes/s0016_00310_1_0_0_0_1_01.png,s0016,00310,1,0,0,0,1,01
Closed_Eyes/s0016_00311_1_0_0_1_1_01.png,s0016,00311,1,0,0,1,1,01
Closed_Eyes/s0016_00312_1_0_0_0_1_01.png,s0016,00312,1,0,0,0,1,01
Closed_Eyes/s0016_00313_1_0_0_1_1_01.png,s0016,00313,1,0,0,1,1,01
Closed_Eyes/s0016_00314_1_0_0_0_1_01.png,s0016,00314,1,0,0,0,1,01
Closed_Eyes/s0016_00315_1_0_0_0_1_01.png,s0016,00315,1,0,0,0,1,01
Closed_Eyes/s0016_00316_1_0_0_1_1_01.png,s0016,00316,1,0,0,1,1,01
Closed_Eyes/s0016_00317_1_0_0_0_1_01.png,s0016,00317,1,0,0,0,1,01
Closed_Eyes/s0016_00318_1_0_0_1_1_01.png,s0016,00318,1,0,0,1,1,01
Closed_Eyes/s0016_00319_1_0_0_0_1_01.png,s0016,00319,1,0,0,0,1,01
Closed_Eyes/s0016_00320_1_0_0_1_1_01.png,s0016,00320,1,0,0,1,1,01
Closed_Eyes/s0016_00321_1_0_0_0_1_01.png,s0016,00321,1,0,0,0,1,01
Closed_Eyes/s0016_00323_1_0_0_1_1_01.png,s0016,00323,1,0,0,1,1,01
Closed_Eyes/s0016_00324_1_0_0_0_1_01.png,s0016,00324,1,0,0,0,1,01
Closed_Eyes/s0016_00325_1_0_0_0_1_01.png,s0016,00325,1,0,0,0,1,01
Closed_Eyes/s0016_00326_1_0_0_1_1_01.png,s0016,00326,1,0,0,1,1,01
Closed_Eyes/s0016_00327_1_0_0_0_1_01.png,s0016,00327,1,0,0,0,1,01
Closed_Eyes/s0016_00328_1_0_0_1_1_01.png,s0016,00328,1,0,0,1,1,01
Closed_Eyes/s0016_00329_1_0_0_0_1_01.png,s0016,00329,1,0,0,0,1,01
Closed_Eyes/s0016_00330_1_0_0_1_1_01.png,s0016,00330,1,0,0,1,1,01
Closed_Eyes/s0016_00331_1_0_0_0_1_01.png,s0016,00331,1,0,0,0,1,01
Closed_Eyes/s0016_00332_1_0_0_1_1_01.png,s0016,00332,1,0,0,1,1,01
Closed_Eyes/s0016_00333_1_0_0_0_1_01.png,s0016,00333,1,0,0,0,1,01
Closed_Eyes/s0016_00334_1_0_0_0_1_01.png,s0016,00334,1,0,0,0,1,01
Closed_Eyes/s0016_00335_1_0_0_0_1_01.png,s0016,00335,1,0,0,0,1,01
Closed_Eyes/s0016_00336_1_0_0_1_1_01.png,s0016,00336,1,0,0,1,1,01
Closed_Eyes/s0016_00337_1_0_0_0_1_01.png,s0016,00337,1,0,0,0,1,01
Closed_Eyes/s0016_00338_1_0_0_0_1_01.png,s0016,00338,1,0,0,0,1,01
Closed_Eyes/s0016_00339_1_0_0_0_1_01.png,s0016,00339,1,0,0,0,1,01
Closed_Eyes/s0016_00340_1_0_0_0_1_01.png,s0016,00340,1,0,0,0,1,01
Closed_Eyes/s0016_00341_1_0_0_0_1_01.png,s0016,00341,1,0,0,0,1,01
Closed_Eyes/s0016_00342_1_0_0_0_1_01.png,s0016,00342,1,0,0,0,1,01
Closed_Eyes/s0016_00343_1_0_0_0_1_01.png,s0016,00343,1,0,0,0,1,01
Closed_Eyes/s0016_00344_1_0_0_0_1_01.png,s0016,00344,1,0,0,0,1,01
Closed_Eyes/s0016_00345_1_0_0_0_1_01.png,s0016,00345,1,0,0,0,1,01
Closed_Eyes/s0016_00346_1_0_0_0_1_01.png,s0016,00346,1,0,0,0,1,01
Closed_Eyes/s0016_00347_1_0_0_0_1_01.png,s0016,00347,1,0,0,0,1,01
Closed_Eyes/s0016_00372_1_0_0_0_1_01.png,s0016,00372,1,0,0,0,1,01
Closed_Eyes/s0016_00373_1_0_0_0_1_01.png,s0016,00373,1,0,0,0,1,01
Closed_Eyes/s0016_00374_1_0_0_0_1_01.png,s0016,00374,1,0,0,0,1,01
Closed_Eyes/s0016_00375_1_0_0_0_1_01.png,s0016,00375,1,0,0,0,1,01
Closed_Eyes/s0016_00376_1_0_0_0_1_01.png,s0016,00376,1,0,0,0,1,01
Closed_Eyes/s0016_00377_1_0_0_1_1_01.png,s0016,00377,1,0,0,1,1,01
Closed_Eyes/s0016_00378_1_0_0_0_1_01.png,s0016,00378,1,0,0,0,1,01
Closed_Eyes/s0016_00379_1_0_0_0_1_01.png,s0016,00379,1,0,0,0,1,01
Closed_Eyes/s0016_00380_1_0_0_0_1_01.png,s0016,00380,1,0,0,0,1,01
Closed_Eyes/s0016_00381_1_0_0_0_1_01.png,s0016,00381,1,0,0,0,1,01
Closed_Eyes/s0016_00382_1_0_0_0_1_01.png,s0016,00382,1,0,0,0,1,01
Closed_Eyes/s0016_00383_1_0_0_0_1_01.png,s0016,00383,1,0,0,0,1,01
Closed_Eyes/s0016_00384_1_0_0_0_1_01.png,s0016,00384,1,0,0,0,1,01
Closed_Eyes/s0016_00385_1_0_0_0_1_01.png,s0016,00385,1,0,0,0,1,01
Closed_Eyes/s0016_00386_1_0_0_0_1_01.png,s0016,00386,1,0,0,0,1,01
Closed_Eyes/s0016_00387_1_0_0_0_1_01.png,s0016,00387,1,0,0,0,1,01
Closed_Eyes/s0016_00388_1_0_0_0_1_01.png,s0016,00388,1,0,0,0,1,01
Closed_Eyes/s0016_00389_1_0_0_0_1_01.png,s0016,00389,1,0,0,0,1,01
Closed_Eyes/s0016_00390_1_0_0_0_1_01.png,s0016,00390,1,0,0,0,1,01
Closed_Eyes/s0016_00391_1_0_0_0_1_01.png,s0016,00391,1,0,0,0,1,01
Closed_Eyes/s0016_00392_1_0_0_0_1_01.png,s0016,00392,1,0,0,0,1,01
Closed_Eyes/s0016_00393_1_0_0_0_1_01.png,s0016,00393,1,0,0,0,1,01
Closed_Eyes/s0016_00394_1_0_0_0_1_01.png,s0016,00394,1,0,0,0,1,01
Closed_Eyes/s0016_00395_1_0_0_0_1_01.png,s0016,00395,1,0,0,0,1,01
Closed_Eyes/s0016_00396_1_0_0_0_1_01.png,s0016,00396,1,0,0,0,1,01
Closed_Eyes/s0016_00397_1_0_0_0_1_01.png,s0016,00397,1,0,0,0,1,01
Closed_Eyes/s0016_00398_1_0_0_0_1_01.png,s0016,00398,1,0,0,0,1,01
Closed_Eyes/s0016_00399_1_0_0_0_1_01.png,s0016,00399,1,0,0,0,1,01
Closed_Eyes/s0016_00400_1_0_0_1_1_01.png,s0016,00400,1,0,0,1,1,01
Closed_Eyes/s0016_00401_1_0_0_0_1_01.png,s0016,00401,1,0,0,0,1,01
Closed_Eyes/s0016_00402_1_0_0_0_1_01.png,s0016,00402,1,0,0,0,1,01
Closed_Eyes/s0016_00403_1_0_0_0_1_01.png,s0016,00403,1,0,0,0,1,01
Closed_Eyes/s0016_00407_1_0_0_1_1_01.png,s0016,00407,1,0,0,1,1,01
Closed_Eyes/s0016_00409_1_0_0_0_1_01.png,s0016,00409,1,0,0,0,1,01
Closed_Eyes/s0016_00413_1_0_0_1_1_01.png,s0016,00413,1,0,0,1,1,01
Closed_Eyes/s0016_00414_1_0_0_0_1_01.png,s0016,00414,1,0,0,0,1,01
Closed_Eyes/s0016_00415_1_0_0_0_1_01.png,s0016,00415,1,0,0,0,1,01
Closed_Eyes/s0016_00416_1_0_0_0_1_01.png,s0016,00416,1,0,0,0,1,01
Closed_Eyes/s0016_00417_1_0_0_0_1_01.png,s0016,00417,1,0,0,0,1,01
Closed_Eyes/s0016_00418_1_0_0_0_1_01.png,s0016,00418,1,0,0,0,1,01
Closed_Eyes/s0016_00419_1_0_0_0_1_01.png,s0016,00419,1,0,0,0,1,01
Closed_Eyes/s0016_00420_1_0_0_0_1_01.png,s0016,00420,1,0,0,0,1,01
Closed_Eyes/s0016_00421_1_0_0_0_1_01.png,s0016,00421,1,0,0,0,1,01
Closed_Eyes/s0016_00425_1_0_0_0_1_01.png,s0016,00425,1,0,0,0,1,01
Closed_Eyes/s0016_00426_1_0_0_0_1_01.png,s0016,00426,1,0,0,0,1,01
Closed_Eyes/s0016_00427_1_0_0_0_1_01.png,s0016,00427,1,0,0,0,1,01
Closed_Eyes/s0016_00428_1_0_0_0_1_01.png,s0016,00428,1,0,0,0,1,01
Closed_Eyes/s0016_00429_1_0_0_0_1_01.png,s0016,00429,1,0,0,0,1,01
Closed_Eyes/s0016_00430_1_0_0_0_1_01.png,s0016,00430,1,0,0,0,1,01
Closed_Eyes/s0016_00431_1_0_0_0_1_01.png,s0016,00431,1,0,0,0,1,01
Closed_Eyes/s0016_00432_1_0_0_0_1_01.png,s0016,00432,1,0,0,0,1,01
Closed_Eyes/s0016_00433_1_0_0_0_1_01.png,s0016,00433,1,0,0,0,1,01
Closed_Eyes/s0016_00437_1_0_0_0_1_01.png,s0016,00437,1,0,0,0,1,01
Closed_Eyes/s0016_00438_1_0_0_0_0_01.png,s0016,00438,1,0,0,0,0,01
Closed_Eyes/s0016_00439_1_0_0_0_0_01.png,s0016,00439,1,0,0,0,0,01
Closed_Eyes/s0016_00440_1_0_0_0_0_01.png,s0016,00440,1,0,0,0,0,01
Closed_Eyes/s0016_00441_1_0_0_0_0_01.png,s0016,00441,1,0,0,0,0,01
Closed_Eyes/s0016_00442_1_0_0_0_1_01.png,s0016,00442,1,0,0,0,1,01
Closed_Eyes/s0016_00443_1_0_0_0_0_01.png,s0016,00443,1,0,0,0,0,01
Closed_Eyes/s0016_00444_1_0_0_0_0_01.png,s0016,00444,1,0,0,0,0,01
Closed_Eyes/s0016_00445_1_0_0_0_1_01.png,s0016,00445,1,0,0,0,1,01
Closed_Eyes/s0016_00446_1_0_0_0_0_01.png,s0016,00446,1,0,0,0,0,01
Closed_Eyes/s0016_00447_1_0_0_0_0_01.png,s0016,00447,1,0,0,0,0,01
Closed_Eyes/s0016_00448_1_0_0_0_1_01.png,s0016,00448,1,0,0,0,1,01
Closed_Eyes/s0016_00449_1_0_0_0_0_01.png,s0016,00449,1,0,0,0,0,01
Closed_Eyes/s0016_00450_1_0_0_0_0_01.png,s0016,00450,1,0,0,0,0,01
Closed_Eyes/s0016_00451_1_0_0_0_0_01.png,s0016,00451,1,0,0,0,0,01
Closed_Eyes/s0016_00452_1_0_0_0_0_01.png,s0016,00452,1,0,0,0,0,01
Closed_Eyes/s0016_00453_1_0_0_0_1_01.png,s0016,00453,1,0,0,0,1,01
Closed_Eyes/s0016_00454_1_0_0_0_1_01.png,s0016,00454,1,0,0,0,1,01
Closed_Eyes/s0016_00455_1_0_0_0_1_01.png,s0016,00455,1,0,0,0,1,01
Closed_Eyes/s0016_00456_1_0_0_0_0_01.png,s0016,00456,1,0,0,0,0,01
Closed_Eyes/s0016_00457_1_0_0_0_0_01.png,s0016,00457,1,0,0,0,0,01
Closed_Eyes/s0016_00458_1_0_0_0_1_01.png,s0016,00458,1,0,0,0,1,01
Closed_Eyes/s0016_00459_1_0_0_0_0_01.png,s0016,00459,1,0,0,0,0,01
Closed_Eyes/s0016_00460_1_0_0_0_0_01.png,s0016,00460,1,0,0,0,0,01
Closed_Eyes/s0016_00461_1_0_0_0_0_01.png,s0016,00461,1,0,0,0,0,01
Closed_Eyes/s0016_00462_1_0_0_0_0_01.png,s0016,00462,1,0,0,0,0,01
Closed_Eyes/s0016_00463_1_0_0_0_0_01.png,s0016,00463,1,0,0,0,0,01
Closed_Eyes/s0016_00464_1_0_0_0_0_01.png,s0016,00464,1,0,0,0,0,01
Closed_Eyes/s0016_00465_1_0_0_0_0_01.png,s0016,00465,1,0,0,0,0,01
Closed_Eyes/s0016_00466_1_0_0_0_0_01.png,s0016,00466,1,0,0,0,0,01
Closed_Eyes/s0016_00467_1_0_0_0_1_01.png,s0016,00467,1,0,0,0,1,01
Closed_Eyes/s0016_00468_1_0_0_0_1_01.png,s0016,00468,1,0,0,0,1,01
Closed_Eyes/s0016_00469_1_0_0_0_1_01.png,s0016,00469,1,0,0,0,1,01
Closed_Eyes/s0016_00470_1_0_0_0_1_01.png,s0016,00470,1,0,0,0,1,01
Closed_Eyes/s0016_00471_1_0_0_0_0_01.png,s0016,00471,1,0,0,0,0,01
Closed_Eyes/s0016_00472_1_0_0_0_0_01.png,s0016,00472,1,0,0,0,0,01
Closed_Eyes/s0016_00473_1_0_0_0_1_01.png,s0016,00473,1,0,0,0,1,01
Closed_Eyes/s0016_00474_1_0_0_0_1_01.png,s0016,00474,1,0,0,0,1,01
Closed_Eyes/s0016_00475_1_0_0_0_1_01.png,s0016,00475,1,0,0,0,1,01
Closed_Eyes/s0016_00476_1_0_0_0_0_01.png,s0016,00476,1,0,0,0,0,01
Closed_Eyes/s0016_00477_1_0_0_0_0_01.png,s0016,00477,1,0,0,0,0,01
Closed_Eyes/s0016_00478_1_0_0_0_1_01.png,s0016,00478,1,0,0,0,1,01
Closed_Eyes/s0016_00479_1_0_0_0_1_01.png,s0016,00479,1,0,0,0,1,01
Closed_Eyes/s0016_00480_1_0_0_0_1_01.png,s0016,00480,1,0,0,0,1,01
Closed_Eyes/s0016_00481_1_0_0_0_1_01.png,s0016,00481,1,0,0,0,1,01
Closed_Eyes/s0016_00482_1_0_0_0_1_01.png,s0016,00482,1,0,0,0,1,01
Closed_Eyes/s0016_00483_1_0_0_0_1_01.png,s0016,00483,1,0,0,0,1,01
Closed_Eyes/s0016_00484_1_0_0_0_1_01.png,s0016,00484,1,0,0,0,1,01
Closed_Eyes/s0016_00485_1_0_0_0_1_01.png,s0016,00485,1,0,0,0,1,01
Closed_Eyes/s0016_00486_1_0_0_0_1_01.png,s0016,00486,1,0,0,0,1,01
Closed_Eyes/s0016_00487_1_0_0_0_0_01.png,s0016,00487,1,0,0,0,0,01
Closed_Eyes/s0016_00488_1_0_0_0_0_01.png,s0016,00488,1,0,0,0,0,01
Closed_Eyes/s0016_00489_1_0_0_1_1_01.png,s0016,00489,1,0,0,1,1,01
Closed_Eyes/s0016_00490_1_0_0_0_1_01.png,s0016,00490,1,0,0,0,1,01
Closed_Eyes/s0016_00491_1_0_0_0_1_01.png,s0016,00491,1,0,0,0,1,01
Closed_Eyes/s0016_00492_1_0_0_1_1_01.png,s0016,00492,1,0,0,1,1,01
Closed_Eyes/s0016_00493_1_0_0_0_1_01.png,s0016,00493,1,0,0,0,1,01
Closed_Eyes/s0016_00494_1_0_0_1_1_01.png,s0016,00494,1,0,0,1,1,01
Closed_Eyes/s0016_00495_1_0_0_0_1_01.png,s0016,00495,1,0,0,0,1,01
Closed_Eyes/s0016_00496_1_0_0_1_1_01.png,s0016,00496,1,0,0,1,1,01
Closed_Eyes/s0016_00497_1_0_0_0_1_01.png,s0016,00497,1,0,0,0,1,01
Closed_Eyes/s0016_00498_1_0_0_1_1_01.png,s0016,00498,1,0,0,1,1,01
Closed_Eyes/s0016_00499_1_0_0_0_1_01.png,s0016,00499,1,0,0,0,1,01
Closed_Eyes/s0016_00500_1_0_0_0_1_01.png,s0016,00500,1,0,0,0,1,01
Closed_Eyes/s0016_00501_1_0_0_0_1_01.png,s0016,00501,1,0,0,0,1,01
Closed_Eyes/s0016_00502_1_0_0_1_1_01.png,s0016,00502,1,0,0,1,1,01
Closed_Eyes/s0016_00503_1_0_0_1_1_01.png,s0016,00503,1,0,0,1,1,01
Closed_Eyes/s0016_00504_1_0_0_0_1_01.png,s0016,00504,1,0,0,0,1,01
Closed_Eyes/s0016_00505_1_0_0_1_1_01.png,s0016,00505,1,0,0,1,1,01
Closed_Eyes/s0016_00506_1_0_0_0_1_01.png,s0016,00506,1,0,0,0,1,01
Closed_Eyes/s0016_00507_1_0_0_0_1_01.png,s0016,00507,1,0,0,0,1,01
Closed_Eyes/s0016_00508_1_0_0_0_1_01.png,s0016,00508,1,0,0,0,1,01
Closed_Eyes/s0016_00509_1_0_0_0_1_01.png,s0016,00509,1,0,0,0,1,01
Closed_Eyes/s0016_00510_1_0_0_0_1_01.png,s0016,00510,1,0,0,0,1,01
Closed_Eyes/s0016_00511_1_0_0_0_1_01.png,s0016,00511,1,0,0,0,1,01
Closed_Eyes/s0016_00512_1_0_0_0_1_01.png,s0016,00512,1,0,0,0,1,01
Closed_Eyes/s0016_00513_1_0_0_0_1_01.png,s0016,00513,1,0,0,0,1,01
Closed_Eyes/s0016_00514_1_0_0_0_1_01.png,s0016,00514,1,0,0,0,1,01
Closed_Eyes/s0016_00515_1_0_0_0_1_01.png,s0016,00515,1,0,0,0,1,01
Closed_Eyes/s0016_00516_1_0_0_0_1_01.png,s0016,00516,1,0,0,0,1,01
Closed_Eyes/s0016_00517_1_0_0_1_1_01.png,s0016,00517,1,0,0,1,1,01
Closed_Eyes/s0016_00518_1_0_0_0_1_01.png,s0016,00518,1,0,0,0,1,01
Closed_Eyes/s0016_00519_1_0_0_0_1_01.png,s0016,00519,1,0,0,0,1,01
Closed_Eyes/s0016_00520_1_0_0_0_1_01.png,s0016,00520,1,0,0,0,1,01
Closed_Eyes/s0016_00521_1_0_0_1_1_01.png,s0016,00521,1,0,0,1,1,01
Closed_Eyes/s0016_00522_1_0_0_0_1_01.png,s0016,00522,1,0,0,0,1,01
Closed_Eyes/s0016_00523_1_0_0_0_1_01.png,s0016,00523,1,0,0,0,1,01
Closed_Eyes/s0016_00524_1_0_0_0_1_01.png,s0016,00524,1,0,0,0,1,01
Closed_Eyes/s0016_00525_1_0_0_1_1_01.png,s0016,00525,1,0,0,1,1,01
Closed_Eyes/s0016_00526_1_0_0_1_1_01.png,s0016,00526,1,0,0,1,1,01
Closed_Eyes/s0016_00527_1_0_0_0_1_01.png,s0016,00527,1,0,0,0,1,01
Closed_Eyes/s0016_00528_1_0_0_0_1_01.png,s0016,00528,1,0,0,0,1,01
Closed_Eyes/s0016_00529_1_0_0_0_1_01.png,s0016,00529,1,0,0,0,1,01
Closed_Eyes/s0016_00530_1_0_0_1_1_01.png,s0016,00530,1,0,0,1,1,01
Closed_Eyes/s0016_00531_1_0_0_0_1_01.png,s0016,00531,1,0,0,0,1,01
Closed_Eyes/s0016_00532_1_0_0_1_1_01.png,s0016,00532,1,0,0,1,1,01
Closed_Eyes/s0016_00533_1_0_0_0_1_01.png,s0016,00533,1,0,0,0,1,01
Closed_Eyes/s0016_00534_1_0_0_1_1_01.png,s0016,00534,1,0,0,1,1,01
Closed_Eyes/s0016_00535_1_0_0_0_1_01.png,s0016,00535,1,0,0,0,1,01
Closed_Eyes/s0016_00536_1_0_0_0_1_01.png,s0016,00536,1,0,0,0,1,01
Closed_Eyes/s0016_00549_1_0_0_0_1_01.png,s0016,00549,1,0,0,0,1,01
Closed_Eyes/s0016_00550_1_0_0_1_1_01.png,s0016,00550,1,0,0,1,1,01
Closed_Eyes/s0016_00551_1_0_0_0_1_01.png,s0016,00551,1,0,0,0,1,01
Closed_Eyes/s0016_00552_1_0_0_1_1_01.png,s0016,00552,1,0,0,1,1,01
Closed_Eyes/s0016_00565_1_0_0_0_1_01.png,s0016,00565,1,0,0,0,1,01
Closed_Eyes/s0016_00566_1_0_0_0_1_01.png,s0016,00566,1,0,0,0,1,01
Closed_Eyes/s0016_00614_1_0_0_0_1_01.png,s0016,00614,1,0,0,0,1,01
Closed_Eyes/s0016_00615_1_0_0_0_1_01.png,s0016,00615,1,0,0,0,1,01
Closed_Eyes/s0016_00616_1_0_0_0_1_01.png,s0016,00616,1,0,0,0,1,01
Closed_Eyes/s0016_00617_1_0_0_0_1_01.png,s0016,00617,1,0,0,0,1,01
Closed_Eyes/s0016_00618_1_0_0_0_1_01.png,s0016,00618,1,0,0,0,1,01
Closed_Eyes/s0016_00619_1_0_0_0_1_01.png,s0016,00619,1,0,0,0,1,01
Closed_Eyes/s0016_00620_1_0_0_0_1_01.png,s0016,00620,1,0,0,0,1,01
Closed_Eyes/s0016_00628_1_0_0_0_1_01.png,s0016,00628,1,0,0,0,1,01
Closed_Eyes/s0016_00629_1_0_0_0_1_01.png,s0016,00629,1,0,0,0,1,01
Closed_Eyes/s0016_00630_1_0_0_0_1_01.png,s0016,00630,1,0,0,0,1,01
Closed_Eyes/s0016_00631_1_0_0_0_1_01.png,s0016,00631,1,0,0,0,1,01
Closed_Eyes/s0016_00632_1_0_0_0_1_01.png,s0016,00632,1,0,0,0,1,01
Closed_Eyes/s0016_00633_1_0_0_1_1_01.png,s0016,00633,1,0,0,1,1,01
Closed_Eyes/s0016_00657_1_0_0_0_1_01.png,s0016,00657,1,0,0,0,1,01
Closed_Eyes/s0016_00658_1_0_0_0_1_01.png,s0016,00658,1,0,0,0,1,01
Closed_Eyes/s0016_00659_1_0_0_0_1_01.png,s0016,00659,1,0,0,0,1,01
Closed_Eyes/s0016_00660_1_0_0_0_1_01.png,s0016,00660,1,0,0,0,1,01
Closed_Eyes/s0016_00661_1_0_0_0_1_01.png,s0016,00661,1,0,0,0,1,01
Closed_Eyes/s0016_00662_1_0_0_0_1_01.png,s0016,00662,1,0,0,0,1,01
Closed_Eyes/s0016_00663_1_0_0_0_1_01.png,s0016,00663,1,0,0,0,1,01
Closed_Eyes/s0016_00664_1_0_0_0_1_01.png,s0016,00664,1,0,0,0,1,01
Closed_Eyes/s0016_00665_1_0_0_0_1_01.png,s0016,00665,1,0,0,0,1,01
Closed_Eyes/s0016_00666_1_0_0_0_1_01.png,s0016,00666,1,0,0,0,1,01
Closed_Eyes/s0016_00667_1_0_0_0_1_01.png,s0016,00667,1,0,0,0,1,01
Closed_Eyes/s0016_00668_1_0_0_0_1_01.png,s0016,00668,1,0,0,0,1,01
Closed_Eyes/s0016_00669_1_0_0_0_1_01.png,s0016,00669,1,0,0,0,1,01
Closed_Eyes/s0016_00670_1_0_0_0_1_01.png,s0016,00670,1,0,0,0,1,01
Closed_Eyes/s0016_00671_1_0_0_0_1_01.png,s0016,00671,1,0,0,0,1,01
Closed_Eyes/s0016_00672_1_0_0_0_1_01.png,s0016,00672,1,0,0,0,1,01
Closed_Eyes/s0016_00673_1_0_0_0_1_01.png,s0016,00673,1,0,0,0,1,01
Closed_Eyes/s0016_00674_1_0_0_0_1_01.png,s0016,00674,1,0,0,0,1,01
Closed_Eyes/s0016_00675_1_0_0_0_1_01.png,s0016,00675,1,0,0,0,1,01
Closed_Eyes/s0016_00676_1_0_0_0_1_01.png,s0016,00676,1,0,0,0,1,01
Closed_Eyes/s0016_00677_1_0_0_0_1_01.png,s0016,00677,1,0,0,0,1,01
Closed_Eyes/s0016_00678_1_0_0_0_1_01.png,s0016,00678,1,0,0,0,1,01
Closed_Eyes/s0016_00702_1_0_0_0_1_01.png,s0016,00702,1,0,0,0,1,01
Closed_Eyes/s0016_00703_1_0_0_0_1_01.png,s0016,00703,1,0,0,0,1,01
Closed_Eyes/s0016_00704_1_0_0_0_1_01.png,s0016,00704,1,0,0,0,1,01
Closed_Eyes/s0016_00705_1_0_0_0_1_01.png,s0016,00705,1,0,0,0,1,01
Closed_Eyes/s0016_00706_1_0_0_0_1_01.png,s0016,00706,1,0,0,0,1,01
Closed_Eyes/s0016_00707_1_0_0_0_1_01.png,s0016,00707,1,0,0,0,1,01
Closed_Eyes/s0016_00708_1_0_0_0_1_01.png,s0016,00708,1,0,0,0,1,01
Closed_Eyes/s0016_00709_1_0_0_0_1_01.png,s0016,00709,1,0,0,0,1,01
Closed_Eyes/s0016_00710_1_0_0_0_1_01.png,s0016,00710,1,0,0,0,1,01
Closed_Eyes/s0016_00711_1_0_0_0_1_01.png,s0016,00711,1,0,0,0,1,01
Closed_Eyes/s0016_00712_1_0_0_0_1_01.png,s0016,00712,1,0,0,0,1,01
Closed_Eyes/s0016_00713_1_0_0_0_1_01.png,s0016,00713,1,0,0,0,1,01
Closed_Eyes/s0016_00714_1_0_0_0_1_01.png,s0016,00714,1,0,0,0,1,01
Closed_Eyes/s0016_00715_1_0_0_0_1_01.png,s0016,00715,1,0,0,0,1,01
Closed_Eyes/s0016_00716_1_0_0_0_1_01.png,s0016,00716,1,0,0,0,1,01
Closed_Eyes/s0016_00717_1_0_0_0_1_01.png,s0016,00717,1,0,0,0,1,01
Closed_Eyes/s0016_00741_1_0_0_0_1_01.png,s0016,00741,1,0,0,0,1,01
Closed_Eyes/s0016_00742_1_0_0_0_1_01.png,s0016,00742,1,0,0,0,1,01
Closed_Eyes/s0016_00743_1_0_0_0_1_01.png,s0016,00743,1,0,0,0,1,01
Closed_Eyes/s0016_00744_1_0_0_0_1_01.png,s0016,00744,1,0,0,0,1,01
