filename,subject_id,image_id,gender,glasses,eye_state,reflections,lighting,sensor_id
closed_eye/s0014_00185_0_0_0_0_0_01.png,s0014,00185,0,0,0,0,0,01
closed_eye/s0014_00186_0_0_0_0_0_01.png,s0014,00186,0,0,0,0,0,01
closed_eye/s0014_00187_0_0_0_0_0_01.png,s0014,00187,0,0,0,0,0,01
closed_eye/s0014_00188_0_0_0_0_0_01.png,s0014,00188,0,0,0,0,0,01
closed_eye/s0014_00189_0_0_0_0_0_01.png,s0014,00189,0,0,0,0,0,01
closed_eye/s0014_00190_0_0_0_0_0_01.png,s0014,00190,0,0,0,0,0,01
closed_eye/s0014_00191_0_0_0_0_0_01.png,s0014,00191,0,0,0,0,0,01
closed_eye/s0014_00192_0_0_0_0_0_01.png,s0014,00192,0,0,0,0,0,01
closed_eye/s0014_00193_0_0_0_0_0_01.png,s0014,00193,0,0,0,0,0,01
closed_eye/s0014_00194_0_0_0_0_0_01.png,s0014,00194,0,0,0,0,0,01
closed_eye/s0014_00195_0_0_0_0_0_01.png,s0014,00195,0,0,0,0,0,01
closed_eye/s0014_00196_0_0_0_0_0_01.png,s0014,00196,0,0,0,0,0,01
closed_eye/s0014_00197_0_0_0_0_0_01.png,s0014,00197,0,0,0,0,0,01
closed_eye/s0014_00198_0_0_0_0_0_01.png,s0014,00198,0,0,0,0,0,01
closed_eye/s0014_00199_0_0_0_0_0_01.png,s0014,00199,0,0,0,0,0,01
closed_eye/s0014_00200_0_0_0_0_0_01.png,s0014,00200,0,0,0,0,0,01
closed_eye/s0014_00201_0_0_0_0_0_01.png,s0014,00201,0,0,0,0,0,01
closed_eye/s0014_00202_0_0_0_0_0_01.png,s0014,00202,0,0,0,0,0,01
closed_eye/s0014_00203_0_0_0_0_0_01.png,s0014,00203,0,0,0,0,0,01
closed_eye/s0014_00204_0_0_0_0_0_01.png,s0014,00204,0,0,0,0,0,01
closed_eye/s0014_00205_0_0_0_0_0_01.png,s0014,00205,0,0,0,0,0,01
closed_eye/s0014_00206_0_0_0_0_0_01.png,s0014,00206,0,0,0,0,0,01
closed_eye/s0014_00207_0_0_0_0_0_01.png,s0014,00207,0,0,0,0,0,01
closed_eye/s0014_00208_0_0_0_0_0_01.png,s0014,00208,0,0,0,0,0,01
closed_eye/s0014_00209_0_0_0_0_0_01.png,s0014,00209,0,0,0,0,0,01
closed_eye/s0014_00210_0_0_0_0_0_01.png,s0014,00210,0,0,0,0,0,01
closed_eye/s0014_00211_0_0_0_0_0_01.png,s0014,00211,0,0,0,0,0,01
closed_eye/s0014_00212_0_0_0_0_0_01.png,s0014,00212,0,0,0,0,0,01
closed_eye/s0014_00213_0_0_0_0_0_01.png,s0014,00213,0,0,0,0,0,01
closed_eye/s0014_00214_0_0_0_0_0_01.png,s0014,00214,0,0,0,0,0,01
closed_eye/s0014_00215_0_0_0_0_0_01.png,s0014,00215,0,0,0,0,0,01
closed_eye/s0014_00216_0_0_0_0_0_01.png,s0014,00216,0,0,0,0,0,01
closed_eye/s0014_00217_0_0_0_0_0_01.png,s0014,00217,0,0,0,0,0,01
closed_eye/s0014_00218_0_0_0_0_0_01.png,s0014,00218,0,0,0,0,0,01
closed_eye/s0014_00219_0_0_0_0_0_01.png,s0014,00219,0,0,0,0,0,01
closed_eye/s0014_00220_0_0_0_0_0_01.png,s0014,00220,0,0,0,0,0,01
closed_eye/s0014_00221_0_0_0_0_0_01.png,s0014,00221,0,0,0,0,0,01
closed_eye/s0014_00222_0_0_0_0_0_01.png,s0014,00222,0,0,0,0,0,01
closed_eye/s0014_00223_0_0_0_0_0_01.png,s0014,00223,0,0,0,0,0,01
closed_eye/s0014_00224_0_0_0_0_0_01.png,s0014,00224,0,0,0,0,0,01
closed_eye/s0014_00225_0_0_0_0_0_01.png,s0014,00225,0,0,0,0,0,01
closed_eye/s0014_00226_0_0_0_0_0_01.png,s0014,00226,0,0,0,0,0,01
closed_eye/s0014_00227_0_0_0_0_0_01.png,s0014,00227,0,0,0,0,0,01
closed_eye/s0014_00228_0_0_0_0_0_01.png,s0014,00228,0,0,0,0,0,01
closed_eye/s0014_00229_0_0_0_0_0_01.png,s0014,00229,0,0,0,0,0,01
closed_eye/s0014_00230_0_0_0_0_0_01.png,s0014,00230,0,0,0,0,0,01
closed_eye/s0014_00231_0_0_0_0_0_01.png,s0014,00231,0,0,0,0,0,01
closed_eye/s0014_00232_0_0_0_0_0_01.png,s0014,00232,0,0,0,0,0,01
closed_eye/s0014_00233_0_0_0_0_0_01.png,s0014,00233,0,0,0,0,0,01
closed_eye/s0014_00234_0_0_0_0_0_01.png,s0014,00234,0,0,0,0,0,01
closed_eye/s0014_00235_0_0_0_0_0_01.png,s0014,00235,0,0,0,0,0,01
closed_eye/s0014_00236_0_0_0_0_0_01.png,s0014,00236,0,0,0,0,0,01
closed_eye/s0014_00237_0_0_0_0_0_01.png,s0014,00237,0,0,0,0,0,01
closed_eye/s0014_00238_0_0_0_0_0_01.png,s0014,00238,0,0,0,0,0,01
closed_eye/s0014_00239_0_0_0_0_0_01.png,s0014,00239,0,0,0,0,0,01
closed_eye/s0014_00240_0_0_0_0_0_01.png,s0014,00240,0,0,0,0,0,01
closed_eye/s0014_00241_0_0_0_0_0_01.png,s0014,00241,0,0,0,0,0,01
closed_eye/s0014_00242_0_0_0_0_0_01.png,s0014,00242,0,0,0,0,0,01
closed_eye/s0014_00243_0_0_0_0_0_01.png,s0014,00243,0,0,0,0,0,01
closed_eye/s0014_00244_0_0_0_0_0_01.png,s0014,00244,0,0,0,0,0,01
closed_eye/s0014_00245_0_0_0_0_0_01.png,s0014,00245,0,0,0,0,0,01
closed_eye/s0014_00246_0_0_0_0_0_01.png,s0014,00246,0,0,0,0,0,01
closed_eye/s0014_00247_0_0_0_0_0_01.png,s0014,00247,0,0,0,0,0,01
closed_eye/s0014_00248_0_0_0_0_0_01.png,s0014,00248,0,0,0,0,0,01
closed_eye/s0014_00249_0_0_0_0_0_01.png,s0014,00249,0,0,0,0,0,01
closed_eye/s0014_00250_0_0_0_0_0_01.png,s0014,00250,0,0,0,0,0,01
closed_eye/s0014_00251_0_0_0_0_0_01.png,s0014,00251,0,0,0,0,0,01
closed_eye/s0014_00252_0_0_0_0_0_01.png,s0014,00252,0,0,0,0,0,01
closed_eye/s0014_00253_0_0_0_0_0_01.png,s0014,00253,0,0,0,0,0,01
closed_eye/s0014_00254_0_0_0_0_0_01.png,s0014,00254,0,0,0,0,0,01
closed_eye/s0014_00255_0_0_0_0_0_01.png,s0014,00255,0,0,0,0,0,01
closed_eye/s0014_00256_0_0_0_0_0_01.png,s0014,00256,0,0,0,0,0,01
closed_eye/s0014_00257_0_0_0_0_0_01.png,s0014,00257,0,0,0,0,0,01
closed_eye/s0014_00258_0_0_0_0_0_01.png,s0014,00258,0,0,0,0,0,01
closed_eye/s0014_00259_0_0_0_0_0_01.png,s0014,00259,0,0,0,0,0,01
closed_eye/s0014_00260_0_0_0_0_0_01.png,s0014,00260,0,0,0,0,0,01
closed_eye/s0014_00261_0_0_0_0_0_01.png,s0014,00261,0,0,0,0,0,01
closed_eye/s0014_00262_0_0_0_0_0_01.png,s0014,00262,0,0,0,0,0,01
closed_eye/s0014_00263_0_0_0_0_0_01.png,s0014,00263,0,0,0,0,0,01
closed_eye/s0014_00264_0_0_0_0_0_01.png,s0014,00264,0,0,0,0,0,01
closed_eye/s0014_00265_0_0_0_0_0_01.png,s0014,00265,0,0,0,0,0,01
closed_eye/s0014_00266_0_0_0_0_0_01.png,s0014,00266,0,0,0,0,0,01
closed_eye/s0014_00267_0_0_0_0_0_01.png,s0014,00267,0,0,0,0,0,01
closed_eye/s0014_00268_0_0_0_0_0_01.png,s0014,00268,0,0,0,0,0,01
closed_eye/s0014_00269_0_0_0_0_0_01.png,s0014,00269,0,0,0,0,0,01
closed_eye/s0014_00270_0_0_0_0_0_01.png,s0014,00270,0,0,0,0,0,01
closed_eye/s0014_00271_0_0_0_0_0_01.png,s0014,00271,0,0,0,0,0,01
closed_eye/s0014_00272_0_0_0_0_0_01.png,s0014,00272,0,0,0,0,0,01
closed_eye/s0014_00273_0_0_0_0_0_01.png,s0014,00273,0,0,0,0,0,01
closed_eye/s0014_00274_0_0_0_0_0_01.png,s0014,00274,0,0,0,0,0,01
closed_eye/s0014_00275_0_0_0_0_0_01.png,s0014,00275,0,0,0,0,0,01
closed_eye/s0014_00276_0_0_0_0_0_01.png,s0014,00276,0,0,0,0,0,01
closed_eye/s0014_00277_0_0_0_0_0_01.png,s0014,00277,0,0,0,0,0,01
closed_eye/s0014_00278_0_0_0_0_0_01.png,s0014,00278,0,0,0,0,0,01
closed_eye/s0014_00279_0_0_0_0_0_01.png,s0014,00279,0,0,0,0,0,01
closed_eye/s0014_00280_0_0_0_0_0_01.png,s0014,00280,0,0,0,0,0,01
closed_eye/s0014_00281_0_0_0_0_0_01.png,s0014,00281,0,0,0,0,0,01
closed_eye/s0014_00282_0_0_0_0_0_01.png,s0014,00282,0,0,0,0,0,01
closed_eye/s0014_00283_0_0_0_0_0_01.png,s0014,00283,0,0,0,0,0,01
closed_eye/s0014_00284_0_0_0_0_0_01.png,s0014,00284,0,0,0,0,0,01
closed_eye/s0014_00285_0_0_0_0_0_01.png,s0014,00285,0,0,0,0,0,01
closed_eye/s0014_00286_0_0_0_0_0_01.png,s0014,00286,0,0,0,0,0,01
closed_eye/s0014_00287_0_0_0_0_0_01.png,s0014,00287,0,0,0,0,0,01
closed_eye/s0014_00288_0_0_0_0_0_01.png,s0014,00288,0,0,0,0,0,01
closed_eye/s0014_00289_0_0_0_0_0_01.png,s0014,00289,0,0,0,0,0,01
closed_eye/s0014_00290_0_0_0_0_0_01.png,s0014,00290,0,0,0,0,0,01
closed_eye/s0014_00291_0_0_0_0_0_01.png,s0014,00291,0,0,0,0,0,01
closed_eye/s0014_00292_0_0_0_0_0_01.png,s0014,00292,0,0,0,0,0,01
closed_eye/s0014_00293_0_0_0_0_0_01.png,s0014,00293,0,0,0,0,0,01
closed_eye/s0014_00294_0_0_0_0_0_01.png,s0014,00294,0,0,0,0,0,01
closed_eye/s0014_00295_0_0_0_0_0_01.png,s0014,00295,0,0,0,0,0,01
closed_eye/s0014_00296_0_0_0_0_0_01.png,s0014,00296,0,0,0,0,0,01
closed_eye/s0014_00297_0_0_0_0_0_01.png,s0014,00297,0,0,0,0,0,01
closed_eye/s0014_00298_0_0_0_0_0_01.png,s0014,00298,0,0,0,0,0,01
closed_eye/s0014_00299_0_0_0_0_0_01.png,s0014,00299,0,0,0,0,0,01
closed_eye/s0014_00300_0_0_0_0_0_01.png,s0014,00300,0,0,0,0,0,01
closed_eye/s0014_00301_0_0_0_0_0_01.png,s0014,00301,0,0,0,0,0,01
closed_eye/s0014_00302_0_0_0_0_0_01.png,s0014,00302,0,0,0,0,0,01
closed_eye/s0014_00303_0_0_0_0_0_01.png,s0014,00303,0,0,0,0,0,01
closed_eye/s0014_00304_0_0_0_0_0_01.png,s0014,00304,0,0,0,0,0,01
closed_eye/s0014_00305_0_0_0_0_0_01.png,s0014,00305,0,0,0,0,0,01
closed_eye/s0014_00306_0_0_0_0_0_01.png,s0014,00306,0,0,0,0,0,01
closed_eye/s0014_00307_0_0_0_0_0_01.png,s0014,00307,0,0,0,0,0,01
closed_eye/s0014_00308_0_0_0_0_0_01.png,s0014,00308,0,0,0,0,0,01
closed_eye/s0014_00309_0_0_0_0_0_01.png,s0014,00309,0,0,0,0,0,01
closed_eye/s0014_00310_0_0_0_0_0_01.png,s0014,00310,0,0,0,0,0,01
closed_eye/s0014_00311_0_0_0_0_0_01.png,s0014,00311,0,0,0,0,0,01
closed_eye/s0014_00312_0_0_0_0_0_01.png,s0014,00312,0,0,0,0,0,01
closed_eye/s0014_00313_0_0_0_0_0_01.png,s0014,00313,0,0,0,0,0,01
closed_eye/s0014_00314_0_0_0_0_0_01.png,s0014,00314,0,0,0,0,0,01
closed_eye/s0014_00315_0_0_0_0_0_01.png,s0014,00315,0,0,0,0,0,01
closed_eye/s0014_00316_0_0_0_0_0_01.png,s0014,00316,0,0,0,0,0,01
closed_eye/s0014_00317_0_0_0_0_0_01.png,s0014,00317,0,0,0,0,0,01
closed_eye/s0014_00318_0_0_0_0_0_01.png,s0014,00318,0,0,0,0,0,01
closed_eye/s0014_00319_0_0_0_0_0_01.png,s0014,00319,0,0,0,0,0,01
closed_eye/s0014_00320_0_0_0_0_0_01.png,s0014,00320,0,0,0,0,0,01
closed_eye/s0014_00321_0_0_0_0_0_01.png,s0014,00321,0,0,0,0,0,01
closed_eye/s0014_00322_0_0_0_0_0_01.png,s0014,00322,0,0,0,0,0,01
closed_eye/s0014_00323_0_0_0_0_0_01.png,s0014,00323,0,0,0,0,0,01
closed_eye/s0014_00324_0_0_0_0_0_01.png,s0014,00324,0,0,0,0,0,01
closed_eye/s0014_00325_0_0_0_0_0_01.png,s0014,00325,0,0,0,0,0,01
closed_eye/s0014_00326_0_0_0_0_0_01.png,s0014,00326,0,0,0,0,0,01
closed_eye/s0014_00327_0_0_0_0_0_01.png,s0014,00327,0,0,0,0,0,01
closed_eye/s0014_00328_0_0_0_0_0_01.png,s0014,00328,0,0,0,0,0,01
closed_eye/s0014_00329_0_0_0_0_0_01.png,s0014,00329,0,0,0,0,0,01
closed_eye/s0014_00330_0_0_0_0_0_01.png,s0014,00330,0,0,0,0,0,01
closed_eye/s0014_00331_0_0_0_0_0_01.png,s0014,00331,0,0,0,0,0,01
closed_eye/s0014_00332_0_0_0_0_0_01.png,s0014,00332,0,0,0,0,0,01
closed_eye/s0014_00333_0_0_0_0_0_01.png,s0014,00333,0,0,0,0,0,01
closed_eye/s0014_00334_0_0_0_0_1_01.png,s0014,00334,0,0,0,0,1,01
closed_eye/s0014_00335_0_0_0_0_0_01.png,s0014,00335,0,0,0,0,0,01
closed_eye/s0014_00336_0_0_0_0_0_01.png,s0014,00336,0,0,0,0,0,01
closed_eye/s0014_00337_0_0_0_0_0_01.png,s0014,00337,0,0,0,0,0,01
closed_eye/s0014_00338_0_0_0_0_0_01.png,s0014,00338,0,0,0,0,0,01
closed_eye/s0014_00339_0_0_0_0_0_01.png,s0014,00339,0,0,0,0,0,01
closed_eye/s0014_00340_0_0_0_0_0_01.png,s0014,00340,0,0,0,0,0,01
closed_eye/s0014_00341_0_0_0_0_0_01.png,s0014,00341,0,0,0,0,0,01
closed_eye/s0014_00342_0_0_0_0_0_01.png,s0014,00342,0,0,0,0,0,01
closed_eye/s0014_00343_0_0_0_0_0_01.png,s0014,00343,0,0,0,0,0,01
closed_eye/s0014_00344_0_0_0_0_0_01.png,s0014,00344,0,0,0,0,0,01
closed_eye/s0014_00345_0_0_0_0_0_01.png,s0014,00345,0,0,0,0,0,01
closed_eye/s0014_00346_0_0_0_0_0_01.png,s0014,00346,0,0,0,0,0,01
closed_eye/s0014_00347_0_0_0_0_0_01.png,s0014,00347,0,0,0,0,0,01
closed_eye/s0014_00348_0_0_0_0_0_01.png,s0014,00348,0,0,0,0,0,01
closed_eye/s0014_00349_0_0_0_0_0_01.png,s0014,00349,0,0,0,0,0,01
closed_eye/s0014_00350_0_0_0_0_0_01.png,s0014,00350,0,0,0,0,0,01
closed_eye/s0014_00351_0_0_0_0_0_01.png,s0014,00351,0,0,0,0,0,01
closed_eye/s0014_00352_0_0_0_0_0_01.png,s0014,00352,0,0,0,0,0,01
closed_eye/s0014_00353_0_0_0_0_0_01.png,s0014,00353,0,0,0,0,0,01
closed_eye/s0014_00354_0_0_0_0_0_01.png,s0014,00354,0,0,0,0,0,01
closed_eye/s0014_00355_0_0_0_0_0_01.png,s0014,00355,0,0,0,0,0,01
closed_eye/s0014_00356_0_0_0_0_0_01.png,s0014,00356,0,0,0,0,0,01
closed_eye/s0014_00357_0_0_0_0_0_01.png,s0014,00357,0,0,0,0,0,01
closed_eye/s0014_00358_0_0_0_0_0_01.png,s0014,00358,0,0,0,0,0,01
closed_eye/s0014_00359_0_0_0_0_0_01.png,s0014,00359,0,0,0,0,0,01
closed_eye/s0014_00360_0_0_0_0_0_01.png,s0014,00360,0,0,0,0,0,01
closed_eye/s0014_00361_0_0_0_0_0_01.png,s0014,00361,0,0,0,0,0,01
closed_eye/s0014_00362_0_0_0_0_0_01.png,s0014,00362,0,0,0,0,0,01
closed_eye/s0014_00363_0_0_0_0_0_01.png,s0014,00363,0,0,0,0,0,01
closed_eye/s0014_00364_0_0_0_0_0_01.png,s0014,00364,0,0,0,0,0,01
closed_eye/s0014_00365_0_0_0_0_0_01.png,s0014,00365,0,0,0,0,0,01
closed_eye/s0014_00366_0_0_0_0_0_01.png,s0014,00366,0,0,0,0,0,01
closed_eye/s0014_00367_0_0_0_0_0_01.png,s0014,00367,0,0,0,0,0,01
closed_eye/s0014_00368_0_0_0_0_0_01.png,s0014,00368,0,0,0,0,0,01
closed_eye/s0014_00369_0_0_0_0_0_01.png,s0014,00369,0,0,0,0,0,01
closed_eye/s0014_00370_0_0_0_0_1_01.png,s0014,00370,0,0,0,0,1,01
closed_eye/s0014_00371_0_0_0_0_0_01.png,s0014,00371,0,0,0,0,0,01
closed_eye/s0014_00372_0_0_0_0_1_01.png,s0014,00372,0,0,0,0,1,01
closed_eye/s0014_00373_0_0_0_0_0_01.png,s0014,00373,0,0,0,0,0,01
closed_eye/s0014_00374_0_0_0_0_1_01.png,s0014,00374,0,0,0,0,1,01
closed_eye/s0014_00375_0_0_0_0_0_01.png,s0014,00375,0,0,0,0,0,01
closed_eye/s0014_00376_0_0_0_0_1_01.png,s0014,00376,0,0,0,0,1,01
closed_eye/s0014_00377_0_0_0_0_0_01.png,s0014,00377,0,0,0,0,0,01
closed_eye/s0014_00378_0_0_0_0_0_01.png,s0014,00378,0,0,0,0,0,01
closed_eye/s0014_00379_0_0_0_0_1_01.png,s0014,00379,0,0,0,0,1,01
closed_eye/s0014_00380_0_0_0_0_0_01.png,s0014,00380,0,0,0,0,0,01
closed_eye/s0014_00381_0_0_0_0_0_01.png,s0014,00381,0,0,0,0,0,01
closed_eye/s0014_00382_0_0_0_0_0_01.png,s0014,00382,0,0,0,0,0,01
closed_eye/s0014_00383_0_0_0_0_0_01.png,s0014,00383,0,0,0,0,0,01
closed_eye/s0014_00384_0_0_0_0_0_01.png,s0014,00384,0,0,0,0,0,01
closed_eye/s0014_00385_0_0_0_0_0_01.png,s0014,00385,0,0,0,0,0,01
closed_eye/s0014_00386_0_0_0_0_0_01.png,s0014,00386,0,0,0,0,0,01
closed_eye/s0014_00387_0_0_0_0_0_01.png,s0014,00387,0,0,0,0,0,01
closed_eye/s0014_00388_0_0_0_0_0_01.png,s0014,00388,0,0,0,0,0,01
closed_eye/s0014_00389_0_0_0_0_0_01.png,s0014,00389,0,0,0,0,0,01
closed_eye/s0014_00390_0_0_0_0_0_01.png,s0014,00390,0,0,0,0,0,01
closed_eye/s0014_00391_0_0_0_0_0_01.png,s0014,00391,0,0,0,0,0,01
closed_eye/s0014_00392_0_0_0_0_0_01.png,s0014,00392,0,0,0,0,0,01
closed_eye/s0014_00393_0_0_0_0_0_01.png,s0014,00393,0,0,0,0,0,01
closed_eye/s0014_00394_0_0_0_0_0_01.png,s0014,00394,0,0,0,0,0,01
closed_eye/s0014_00395_0_0_0_0_0_01.png,s0014,00395,0,0,0,0,0,01
closed_eye/s0014_00396_0_0_0_0_0_01.png,s0014,00396,0,0,0,0,0,01
closed_eye/s0014_00397_0_0_0_0_0_01.png,s0014,00397,0,0,0,0,0,01
closed_eye/s0014_00398_0_0_0_0_0_01.png,s0014,00398,0,0,0,0,0,01
closed_eye/s0014_00399_0_0_0_0_0_01.png,s0014,00399,0,0,0,0,0,01
closed_eye/s0014_00400_0_0_0_0_0_01.png,s0014,00400,0,0,0,0,0,01
closed_eye/s0014_00401_0_0_0_0_0_01.png,s0014,00401,0,0,0,0,0,01
closed_eye/s0014_00402_0_0_0_0_0_01.png,s0014,00402,0,0,0,0,0,01
closed_eye/s0014_00403_0_0_0_0_0_01.png,s0014,00403,0,0,0,0,0,01
closed_eye/s0014_00404_0_0_0_0_0_01.png,s0014,00404,0,0,0,0,0,01
closed_eye/s0014_00405_0_0_0_0_0_01.png,s0014,00405,0,0,0,0,0,01
closed_eye/s0014_00406_0_0_0_0_0_01.png,s0014,00406,0,0,0,0,0,01
closed_eye/s0014_00407_0_0_0_0_0_01.png,s0014,00407,0,0,0,0,0,01
closed_eye/s0014_00408_0_0_0_0_0_01.png,s0014,00408,0,0,0,0,0,01
closed_eye/s0014_00409_0_0_0_0_0_01.png,s0014,00409,0,0,0,0,0,01
closed_eye/s0014_00410_0_0_0_0_0_01.png,s0014,00410,0,0,0,0,0,01
closed_eye/s0014_00411_0_0_0_0_0_01.png,s0014,00411,0,0,0,0,0,01
closed_eye/s0014_00412_0_0_0_0_0_01.png,s0014,00412,0,0,0,0,0,01
closed_eye/s0014_00413_0_0_0_0_0_01.png,s0014,00413,0,0,0,0,0,01
closed_eye/s0014_00414_0_0_0_0_0_01.png,s0014,00414,0,0,0,0,0,01
closed_eye/s0014_00415_0_0_0_0_0_01.png,s0014,00415,0,0,0,0,0,01
closed_eye/s0014_00416_0_0_0_0_0_01.png,s0014,00416,0,0,0,0,0,01
closed_eye/s0014_00417_0_0_0_0_0_01.png,s0014,00417,0,0,0,0,0,01
closed_eye/s0014_00418_0_0_0_0_0_01.png,s0014,00418,0,0,0,0,0,01
closed_eye/s0014_00419_0_0_0_0_0_01.png,s0014,00419,0,0,0,0,0,01
closed_eye/s0014_00420_0_0_0_0_0_01.png,s0014,00420,0,0,0,0,0,01
closed_eye/s0014_00421_0_0_0_0_0_01.png,s0014,00421,0,0,0,0,0,01
closed_eye/s0014_00422_0_0_0_0_0_01.png,s0014,00422,0,0,0,0,0,01
closed_eye/s0014_00423_0_0_0_0_0_01.png,s0014,00423,0,0,0,0,0,01
closed_eye/s0014_00424_0_0_0_0_0_01.png,s0014,00424,0,0,0,0,0,01
closed_eye/s0014_00425_0_0_0_0_0_01.png,s0014,00425,0,0,0,0,0,01
closed_eye/s0014_00426_0_0_0_0_0_01.png,s0014,00426,0,0,0,0,0,01
closed_eye/s0014_00427_0_0_0_0_0_01.png,s0014,00427,0,0,0,0,0,01
closed_eye/s0014_00428_0_0_0_0_0_01.png,s0014,00428,0,0,0,0,0,01
closed_eye/s0014_00429_0_0_0_0_0_01.png,s0014,00429,0,0,0,0,0,01
closed_eye/s0014_00430_0_0_0_0_0_01.png,s0014,00430,0,0,0,0,0,01
closed_eye/s0014_00431_0_0_0_0_0_01.png,s0014,00431,0,0,0,0,0,01
closed_eye/s0014_00432_0_0_0_0_0_01.png,s0014,00432,0,0,0,0,0,01
closed_eye/s0014_00433_0_0_0_0_0_01.png,s0014,00433,0,0,0,0,0,01
closed_eye/s0014_00434_0_0_0_0_0_01.png,s0014,00434,0,0,0,0,0,01
closed_eye/s0014_00435_0_0_0_0_0_01.png,s0014,00435,0,0,0,0,0,01
closed_eye/s0014_00436_0_0_0_0_0_01.png,s0014,00436,0,0,0,0,0,01
closed_eye/s0014_00437_0_0_0_0_0_01.png,s0014,00437,0,0,0,0,0,01
closed_eye/s0014_00438_0_0_0_0_0_01.png,s0014,00438,0,0,0,0,0,01
closed_eye/s0014_00439_0_0_0_0_0_01.png,s0014,00439,0,0,0,0,0,01
closed_eye/s0014_00440_0_0_0_0_0_01.png,s0014,00440,0,0,0,0,0,01
closed_eye/s0014_00441_0_0_0_0_0_01.png,s0014,00441,0,0,0,0,0,01
closed_eye/s0014_00442_0_0_0_0_0_01.png,s0014,00442,0,0,0,0,0,01
closed_eye/s0014_00443_0_0_0_0_0_01.png,s0014,00443,0,0,0,0,0,01
closed_eye/s0014_00444_0_0_0_0_0_01.png,s0014,00444,0,0,0,0,0,01
closed_eye/s0014_00445_0_0_0_0_0_01.png,s0014,00445,0,0,0,0,0,01
closed_eye/s0014_00446_0_0_0_0_0_01.png,s0014,00446,0,0,0,0,0,01
closed_eye/s0014_00447_0_0_0_0_0_01.png,s0014,00447,0,0,0,0,0,01
closed_eye/s0014_00448_0_0_0_0_0_01.png,s0014,00448,0,0,0,0,0,01
closed_eye/s0014_00449_0_0_0_0_0_01.png,s0014,00449,0,0,0,0,0,01
closed_eye/s0014_00450_0_0_0_0_0_01.png,s0014,00450,0,0,0,0,0,01
closed_eye/s0014_00451_0_0_0_0_0_01.png,s0014,00451,0,0,0,0,0,01
closed_eye/s0014_00452_0_0_0_0_0_01.png,s0014,00452,0,0,0,0,0,01
closed_eye/s0014_00453_0_0_0_0_0_01.png,s0014,00453,0,0,0,0,0,01
closed_eye/s0014_00454_0_0_0_0_0_01.png,s0014,00454,0,0,0,0,0,01
closed_eye/s0014_00455_0_0_0_0_0_01.png,s0014,00455,0,0,0,0,0,01
closed_eye/s0014_00456_0_0_0_0_0_01.png,s0014,00456,0,0,0,0,0,01
closed_eye/s0014_00457_0_0_0_0_0_01.png,s0014,00457,0,0,0,0,0,01
closed_eye/s0014_00458_0_0_0_0_0_01.png,s0014,00458,0,0,0,0,0,01
closed_eye/s0014_00459_0_0_0_0_0_01.png,s0014,00459,0,0,0,0,0,01
closed_eye/s0014_00460_0_0_0_0_0_01.png,s0014,00460,0,0,0,0,0,01
closed_eye/s0014_00461_0_0_0_0_0_01.png,s0014,00461,0,0,0,0,0,01
closed_eye/s0014_00462_0_0_0_0_0_01.png,s0014,00462,0,0,0,0,0,01
closed_eye/s0014_00463_0_0_0_0_0_01.png,s0014,00463,0,0,0,0,0,01
closed_eye/s0014_00464_0_0_0_0_0_01.png,s0014,00464,0,0,0,0,0,01
closed_eye/s0014_00465_0_0_0_0_0_01.png,s0014,00465,0,0,0,0,0,01
closed_eye/s0014_00466_0_0_0_0_0_01.png,s0014,00466,0,0,0,0,0,01
closed_eye/s0014_00467_0_0_0_0_0_01.png,s0014,00467,0,0,0,0,0,01
closed_eye/s0014_00468_0_0_0_0_0_01.png,s0014,00468,0,0,0,0,0,01
closed_eye/s0014_00469_0_0_0_0_0_01.png,s0014,00469,0,0,0,0,0,01
closed_eye/s0014_00470_0_0_0_0_0_01.png,s0014,00470,0,0,0,0,0,01
closed_eye/s0014_00471_0_0_0_0_0_01.png,s0014,00471,0,0,0,0,0,01
closed_eye/s0014_00472_0_0_0_0_0_01.png,s0014,00472,0,0,0,0,0,01
closed_eye/s0014_00473_0_0_0_0_0_01.png,s0014,00473,0,0,0,0,0,01
closed_eye/s0014_00474_0_0_0_0_0_01.png,s0014,00474,0,0,0,0,0,01
closed_eye/s0014_00475_0_0_0_0_0_01.png,s0014,00475,0,0,0,0,0,01
closed_eye/s0014_00476_0_0_0_0_0_01.png,s0014,00476,0,0,0,0,0,01
closed_eye/s0014_00477_0_0_0_0_0_01.png,s0014,00477,0,0,0,0,0,01
closed_eye/s0014_00478_0_0_0_0_0_01.png,s0014,00478,0,0,0,0,0,01
closed_eye/s0014_00479_0_0_0_0_0_01.png,s0014,00479,0,0,0,0,0,01
closed_eye/s0014_00480_0_0_0_0_0_01.png,s0014,00480,0,0,0,0,0,01
closed_eye/s0014_00481_0_0_0_0_0_01.png,s0014,00481,0,0,0,0,0,01
closed_eye/s0014_00482_0_0_0_0_0_01.png,s0014,00482,0,0,0,0,0,01
closed_eye/s0014_00483_0_0_0_0_0_01.png,s0014,00483,0,0,0,0,0,01
closed_eye/s0014_00484_0_0_0_0_0_01.png,s0014,00484,0,0,0,0,0,01
closed_eye/s0014_00485_0_0_0_0_0_01.png,s0014,00485,0,0,0,0,0,01
closed_eye/s0014_00486_0_0_0_0_0_01.png,s0014,00486,0,0,0,0,0,01
closed_eye/s0014_00487_0_0_0_0_0_01.png,s0014,00487,0,0,0,0,0,01
